step,loss,lr
15113,0.00119741,0.0000008556
15114,0.00061211,0.0000008539
15115,0.00072811,0.0000008522
15116,0.00118232,0.0000008505
15117,0.00054768,0.0000008489
15118,0.00047412,0.0000008472
15119,0.00092313,0.0000008455
15120,0.00050363,0.0000008438
15121,0.00159749,0.0000008421
15122,0.00099844,0.0000008404
15123,0.00033983,0.0000008387
15124,0.00065059,0.0000008371
15125,0.00058822,0.0000008354
15126,0.00037948,0.0000008337
15127,0.00102739,0.0000008320
15128,0.00056334,0.0000008304
15129,0.00052616,0.0000008287
15130,0.00042339,0.0000008270
15131,0.00039981,0.0000008254
15132,0.00103926,0.0000008237
15133,0.00032119,0.0000008220
15134,0.00085353,0.0000008204
15135,0.00035001,0.0000008187
15136,0.00053795,0.0000008171
15137,0.00053759,0.0000008154
15138,0.00100387,0.0000008137
15139,0.00040624,0.0000008121
15140,0.00085454,0.0000008104
15141,0.00087525,0.0000008088
15142,0.00166304,0.0000008072
15143,0.00045946,0.0000008055
15144,0.00040799,0.0000008039
15145,0.00090909,0.0000008022
15146,0.00020696,0.0000008006
15147,0.00041139,0.0000007990
15148,0.00032517,0.0000007973
15149,0.00085352,0.0000007957
15150,0.00076435,0.0000007941
15151,0.00121258,0.0000007924
15152,0.00080812,0.0000007908
15153,0.00126871,0.0000007892
15154,0.00065980,0.0000007876
15155,0.00072009,0.0000007859
15156,0.00109796,0.0000007843
15157,0.00091621,0.0000007827
15158,0.00049680,0.0000007811
15159,0.00097181,0.0000007795
15160,0.00072985,0.0000007779
15161,0.00055076,0.0000007762
15162,0.00018983,0.0000007746
15163,0.00037205,0.0000007730
15164,0.00032473,0.0000007714
15165,0.00056226,0.0000007698
15166,0.00057892,0.0000007682
15167,0.00101078,0.0000007666
15168,0.00147326,0.0000007650
15169,0.00098227,0.0000007634
15170,0.00186907,0.0000007619
15171,0.00025546,0.0000007603
15172,0.00072854,0.0000007587
15173,0.00130742,0.0000007571
15174,0.00040718,0.0000007555
15175,0.00091241,0.0000007539
15176,0.00052602,0.0000007523
15177,0.00038165,0.0000007508
15178,0.00068573,0.0000007492
15179,0.00100057,0.0000007476
15180,0.00109824,0.0000007460
15181,0.00091767,0.0000007445
15182,0.00055311,0.0000007429
15183,0.00126066,0.0000007413
15184,0.00059786,0.0000007398
15185,0.00163067,0.0000007382
15186,0.00083806,0.0000007366
15187,0.00059948,0.0000007351
15188,0.00058133,0.0000007335
15189,0.00037132,0.0000007320
15190,0.00038114,0.0000007304
15191,0.00044649,0.0000007289
15192,0.00046234,0.0000007273
15193,0.00096281,0.0000007258
15194,0.00073085,0.0000007242
15195,0.00059079,0.0000007227
15196,0.00070982,0.0000007211
15197,0.00069730,0.0000007196
15198,0.00209075,0.0000007180
15199,0.00147570,0.0000007165
15200,0.00056836,0.0000007150
15201,0.00226769,0.0000007134
15202,0.00052516,0.0000007119
15203,0.00115830,0.0000007104
15204,0.00100816,0.0000007088
15205,0.00081589,0.0000007073
15206,0.00097444,0.0000007058
15207,0.00065355,0.0000007043
15208,0.00037524,0.0000007028
15209,0.00070289,0.0000007012
15210,0.00067937,0.0000006997
15211,0.00105341,0.0000006982
15212,0.00071113,0.0000006967
15213,0.00037587,0.0000006952
15214,0.00068182,0.0000006937
15215,0.00025080,0.0000006922
15216,0.00048588,0.0000006907
15217,0.00082410,0.0000006892
15218,0.00145870,0.0000006877
15219,0.00062941,0.0000006862
15220,0.00092237,0.0000006847
15221,0.00125179,0.0000006832
15222,0.00072881,0.0000006817
15223,0.00079367,0.0000006802
15224,0.00061988,0.0000006787
15225,0.00125205,0.0000006772
15226,0.00042480,0.0000006757
15227,0.00023858,0.0000006742
15228,0.00021423,0.0000006728
15229,0.00093487,0.0000006713
15230,0.00083753,0.0000006698
15231,0.00029407,0.0000006683
15232,0.00021577,0.0000006668
15233,0.00040499,0.0000006654
15234,0.00047368,0.0000006639
15235,0.00184157,0.0000006624
15236,0.00114840,0.0000006610
15237,0.00203597,0.0000006595
15238,0.00075731,0.0000006580
15239,0.00073906,0.0000006566
15240,0.00090057,0.0000006551
15241,0.00037988,0.0000006537
15242,0.00019136,0.0000006522
15243,0.00113355,0.0000006508
15244,0.00033195,0.0000006493
15245,0.00107335,0.0000006479
15246,0.00120650,0.0000006464
15247,0.00095910,0.0000006450
15248,0.00033328,0.0000006435
15249,0.00100750,0.0000006421
15250,0.00015654,0.0000006406
15251,0.00060246,0.0000006392
15252,0.00077677,0.0000006378
15253,0.00066277,0.0000006363
15254,0.00023207,0.0000006349
15255,0.00075543,0.0000006335
15256,0.00079335,0.0000006320
15257,0.00043956,0.0000006306
15258,0.00082154,0.0000006292
15259,0.00037798,0.0000006278
15260,0.00105027,0.0000006263
15261,0.00088724,0.0000006249
15262,0.00048530,0.0000006235
15263,0.00060769,0.0000006221
15264,0.00108271,0.0000006207
15265,0.00082276,0.0000006193
15266,0.00081229,0.0000006179
15267,0.00108862,0.0000006164
15268,0.00047561,0.0000006150
15269,0.00065805,0.0000006136
15270,0.00084290,0.0000006122
15271,0.00100668,0.0000006108
15272,0.00023313,0.0000006094
15273,0.00064206,0.0000006080
15274,0.00127642,0.0000006066
15275,0.00029358,0.0000006053
15276,0.00117259,0.0000006039
15277,0.00026130,0.0000006025
15278,0.00095400,0.0000006011
15279,0.00094912,0.0000005997
15280,0.00091285,0.0000005983
15281,0.00071704,0.0000005969
15282,0.00113345,0.0000005956
15283,0.00122857,0.0000005942
15284,0.00125031,0.0000005928
15285,0.00037667,0.0000005914
15286,0.00114454,0.0000005901
15287,0.00056624,0.0000005887
15288,0.00075089,0.0000005873
15289,0.00043475,0.0000005860
15290,0.00050414,0.0000005846
15291,0.00102000,0.0000005832
15292,0.00038474,0.0000005819
15293,0.00041948,0.0000005805
15294,0.00130403,0.0000005792
15295,0.00103347,0.0000005778
15296,0.00082814,0.0000005765
15297,0.00096615,0.0000005751
15298,0.00099590,0.0000005738
15299,0.00079394,0.0000005724
15300,0.00093287,0.0000005711
15301,0.00094220,0.0000005697
15302,0.00099916,0.0000005684
15303,0.00042961,0.0000005670
15304,0.00081935,0.0000005657
15305,0.00021367,0.0000005644
15306,0.00070474,0.0000005630
15307,0.00091883,0.0000005617
15308,0.00086731,0.0000005604
15309,0.00068902,0.0000005590
15310,0.00028052,0.0000005577
15311,0.00066093,0.0000005564
15312,0.00105886,0.0000005551
15313,0.00059837,0.0000005538
15314,0.00035482,0.0000005524
15315,0.00107071,0.0000005511
15316,0.00101272,0.0000005498
15317,0.00103572,0.0000005485
15318,0.00032136,0.0000005472
15319,0.00062324,0.0000005459
15320,0.00081233,0.0000005446
15321,0.00139648,0.0000005433
15322,0.00089027,0.0000005420
15323,0.00068948,0.0000005407
15324,0.00091725,0.0000005394
15325,0.00048549,0.0000005381
15326,0.00149231,0.0000005368
15327,0.00093132,0.0000005355
15328,0.00087925,0.0000005342
15329,0.00058782,0.0000005329
15330,0.00069349,0.0000005316
15331,0.00155552,0.0000005303
15332,0.00024738,0.0000005290
15333,0.00052863,0.0000005278
15334,0.00073646,0.0000005265
15335,0.00074322,0.0000005252
15336,0.00034395,0.0000005239
15337,0.00108446,0.0000005226
15338,0.00087023,0.0000005214
15339,0.00056703,0.0000005201
15340,0.00109882,0.0000005188
15341,0.00064262,0.0000005176
15342,0.00049551,0.0000005163
15343,0.00063465,0.0000005150
15344,0.00117822,0.0000005138
15345,0.00086888,0.0000005125
15346,0.00063208,0.0000005113
15347,0.00065526,0.0000005100
15348,0.00143891,0.0000005088
15349,0.00054588,0.0000005075
15350,0.00161144,0.0000005063
15351,0.00067172,0.0000005050
15352,0.00037026,0.0000005038
15353,0.00135866,0.0000005025
15354,0.00109358,0.0000005013
15355,0.00097435,0.0000005000
15356,0.00052156,0.0000004988
15357,0.00087908,0.0000004976
15358,0.00033235,0.0000004963
15359,0.00091388,0.0000004951
15360,0.00033185,0.0000004939
15361,0.00015282,0.0000004926
15362,0.00073339,0.0000004914
15363,0.00036171,0.0000004902
15364,0.00015979,0.0000004890
15365,0.00020901,0.0000004877
15366,0.00087600,0.0000004865
15367,0.00080346,0.0000004853
15368,0.00093015,0.0000004841
15369,0.00085069,0.0000004829
15370,0.00100512,0.0000004817
15371,0.00051680,0.0000004805
15372,0.00079392,0.0000004793
15373,0.00074812,0.0000004781
15374,0.00088280,0.0000004768
15375,0.00037441,0.0000004756
15376,0.00052519,0.0000004744
15377,0.00055689,0.0000004732
15378,0.00059101,0.0000004721
15379,0.00055600,0.0000004709
15380,0.00069764,0.0000004697
15381,0.00048222,0.0000004685
15382,0.00060718,0.0000004673
15383,0.00076572,0.0000004661
15384,0.00058572,0.0000004649
15385,0.00164665,0.0000004637
15386,0.00193914,0.0000004626
15387,0.00192500,0.0000004614
15388,0.00043284,0.0000004602
15389,0.00045571,0.0000004590
15390,0.00044792,0.0000004579
15391,0.00048368,0.0000004567
15392,0.00163351,0.0000004555
15393,0.00064055,0.0000004543
15394,0.00137999,0.0000004532
15395,0.00074270,0.0000004520
15396,0.00126575,0.0000004509
15397,0.00034290,0.0000004497
15398,0.00109521,0.0000004485
15399,0.00034549,0.0000004474
15400,0.00069351,0.0000004462
15401,0.00047998,0.0000004451
15402,0.00034079,0.0000004439
15403,0.00033261,0.0000004428
15404,0.00030615,0.0000004416
15405,0.00086679,0.0000004405
15406,0.00118697,0.0000004393
15407,0.00055668,0.0000004382
15408,0.00036809,0.0000004371
15409,0.00076356,0.0000004359
15410,0.00075411,0.0000004348
15411,0.00100356,0.0000004337
15412,0.00030740,0.0000004325
15413,0.00117721,0.0000004314
15414,0.00061834,0.0000004303
15415,0.00132016,0.0000004292
15416,0.00059399,0.0000004280
15417,0.00079194,0.0000004269
15418,0.00058472,0.0000004258
15419,0.00083949,0.0000004247
15420,0.00084377,0.0000004236
15421,0.00079779,0.0000004224
15422,0.00099832,0.0000004213
15423,0.00132968,0.0000004202
15424,0.00102263,0.0000004191
15425,0.00172024,0.0000004180
15426,0.00066519,0.0000004169
15427,0.00053922,0.0000004158
15428,0.00099813,0.0000004147
15429,0.00066713,0.0000004136
15430,0.00119335,0.0000004125
15431,0.00049585,0.0000004114
15432,0.00074646,0.0000004103
15433,0.00128715,0.0000004092
15434,0.00061204,0.0000004081
15435,0.00039393,0.0000004071
15436,0.00082098,0.0000004060
15437,0.00061553,0.0000004049
15438,0.00139564,0.0000004038
15439,0.00101258,0.0000004027
15440,0.00063485,0.0000004017
15441,0.00064644,0.0000004006
15442,0.00080126,0.0000003995
15443,0.00115103,0.0000003984
15444,0.00062658,0.0000003974
15445,0.00054608,0.0000003963
15446,0.00058581,0.0000003952
15447,0.00061058,0.0000003942
15448,0.00039586,0.0000003931
15449,0.00068826,0.0000003920
15450,0.00031814,0.0000003910
15451,0.00050015,0.0000003899
15452,0.00046305,0.0000003889
15453,0.00046510,0.0000003878
15454,0.00064254,0.0000003868
15455,0.00094244,0.0000003857
15456,0.00071802,0.0000003847
15457,0.00045622,0.0000003836
15458,0.00072109,0.0000003826
15459,0.00081005,0.0000003815
15460,0.00101176,0.0000003805
15461,0.00059612,0.0000003795
15462,0.00084446,0.0000003784
15463,0.00057367,0.0000003774
15464,0.00076254,0.0000003764
15465,0.00080809,0.0000003753
15466,0.00101768,0.0000003743
15467,0.00039047,0.0000003733
15468,0.00107544,0.0000003723
15469,0.00079760,0.0000003712
15470,0.00196675,0.0000003702
15471,0.00092507,0.0000003692
15472,0.00046048,0.0000003682
15473,0.00078566,0.0000003672
15474,0.00083229,0.0000003662
15475,0.00018626,0.0000003652
15476,0.00074015,0.0000003641
15477,0.00109415,0.0000003631
15478,0.00107654,0.0000003621
15479,0.00067818,0.0000003611
15480,0.00058403,0.0000003601
15481,0.00061014,0.0000003591
15482,0.00074967,0.0000003581
15483,0.00125954,0.0000003571
15484,0.00059165,0.0000003561
15485,0.00020384,0.0000003552
15486,0.00051330,0.0000003542
15487,0.00058323,0.0000003532
15488,0.00036756,0.0000003522
15489,0.00030889,0.0000003512
15490,0.00084752,0.0000003502
15491,0.00121642,0.0000003493
15492,0.00072331,0.0000003483
15493,0.00137295,0.0000003473
15494,0.00032874,0.0000003463
15495,0.00110287,0.0000003454
15496,0.00044640,0.0000003444
15497,0.00062891,0.0000003434
15498,0.00098332,0.0000003424
15499,0.00065591,0.0000003415
15500,0.00107566,0.0000003405
15501,0.00106617,0.0000003396
15502,0.00085166,0.0000003386
15503,0.00081541,0.0000003376
15504,0.00104128,0.0000003367
15505,0.00109780,0.0000003357
15506,0.00028971,0.0000003348
15507,0.00157627,0.0000003338
15508,0.00017714,0.0000003329
15509,0.00072211,0.0000003319
15510,0.00052192,0.0000003310
15511,0.00034710,0.0000003301
15512,0.00103380,0.0000003291
15513,0.00118547,0.0000003282
15514,0.00039190,0.0000003273
15515,0.00063594,0.0000003263
15516,0.00060319,0.0000003254
15517,0.00063669,0.0000003245
15518,0.00031150,0.0000003235
15519,0.00052984,0.0000003226
15520,0.00050955,0.0000003217
15521,0.00065124,0.0000003208
15522,0.00071611,0.0000003198
15523,0.00084744,0.0000003189
15524,0.00109926,0.0000003180
15525,0.00066380,0.0000003171
15526,0.00046518,0.0000003162
15527,0.00075317,0.0000003153
15528,0.00063072,0.0000003144
15529,0.00038330,0.0000003135
15530,0.00169044,0.0000003125
15531,0.00065584,0.0000003116
15532,0.00061771,0.0000003107
15533,0.00024835,0.0000003098
15534,0.00100585,0.0000003089
15535,0.00099151,0.0000003081
15536,0.00042667,0.0000003072
15537,0.00039420,0.0000003063
15538,0.00062496,0.0000003054
15539,0.00045185,0.0000003045
15540,0.00077095,0.0000003036
15541,0.00058267,0.0000003027
15542,0.00039379,0.0000003018
15543,0.00150087,0.0000003010
15544,0.00068806,0.0000003001
15545,0.00088378,0.0000002992
15546,0.00151719,0.0000002983
15547,0.00090644,0.0000002975
15548,0.00015645,0.0000002966
15549,0.00083145,0.0000002957
15550,0.00139994,0.0000002949
15551,0.00095101,0.0000002940
15552,0.00046255,0.0000002931
15553,0.00079651,0.0000002923
15554,0.00066917,0.0000002914
15555,0.00039997,0.0000002906
15556,0.00059946,0.0000002897
15557,0.00054594,0.0000002888
15558,0.00086432,0.0000002880
15559,0.00054791,0.0000002871
15560,0.00097314,0.0000002863
15561,0.00046453,0.0000002854
15562,0.00126977,0.0000002846
15563,0.00103445,0.0000002838
15564,0.00085557,0.0000002829
15565,0.00092513,0.0000002821
15566,0.00035761,0.0000002813
15567,0.00164106,0.0000002804
15568,0.00108074,0.0000002796
15569,0.00066133,0.0000002788
15570,0.00086365,0.0000002779
15571,0.00137852,0.0000002771
15572,0.00053871,0.0000002763
15573,0.00091954,0.0000002755
15574,0.00098768,0.0000002746
15575,0.00058761,0.0000002738
15576,0.00028313,0.0000002730
15577,0.00178017,0.0000002722
15578,0.00071043,0.0000002714
15579,0.00121671,0.0000002706
15580,0.00064906,0.0000002698
15581,0.00048230,0.0000002689
15582,0.00071064,0.0000002681
15583,0.00055254,0.0000002673
15584,0.00025281,0.0000002665
15585,0.00042825,0.0000002657
15586,0.00125368,0.0000002649
15587,0.00036468,0.0000002641
15588,0.00036554,0.0000002634
15589,0.00039707,0.0000002626
15590,0.00084476,0.0000002618
15591,0.00040610,0.0000002610
15592,0.00037595,0.0000002602
15593,0.00103706,0.0000002594
15594,0.00081104,0.0000002586
15595,0.00055134,0.0000002579
15596,0.00067441,0.0000002571
15597,0.00040974,0.0000002563
15598,0.00088084,0.0000002555
15599,0.00148421,0.0000002547
15600,0.00050589,0.0000002540
15601,0.00034908,0.0000002532
15602,0.00068242,0.0000002524
15603,0.00047310,0.0000002517
15604,0.00122799,0.0000002509
15605,0.00140553,0.0000002502
15606,0.00071218,0.0000002494
15607,0.00078007,0.0000002486
15608,0.00085248,0.0000002479
15609,0.00089814,0.0000002471
15610,0.00070049,0.0000002464
15611,0.00140365,0.0000002456
15612,0.00028434,0.0000002449
15613,0.00093181,0.0000002441
15614,0.00082959,0.0000002434
15615,0.00084247,0.0000002427
15616,0.00071709,0.0000002419
15617,0.00040779,0.0000002412
15618,0.00070373,0.0000002404
15619,0.00062902,0.0000002397
15620,0.00101755,0.0000002390
15621,0.00115356,0.0000002382
15622,0.00030539,0.0000002375
15623,0.00059406,0.0000002368
15624,0.00085796,0.0000002361
15625,0.00049228,0.0000002353
15626,0.00060403,0.0000002346
15627,0.00061535,0.0000002339
15628,0.00089534,0.0000002332
15629,0.00067145,0.0000002325
15630,0.00065866,0.0000002318
15631,0.00092612,0.0000002310
15632,0.00109923,0.0000002303
15633,0.00106202,0.0000002296
15634,0.00086007,0.0000002289
15635,0.00115471,0.0000002282
15636,0.00148943,0.0000002275
15637,0.00123979,0.0000002268
15638,0.00076408,0.0000002261
15639,0.00088870,0.0000002254
15640,0.00023426,0.0000002247
15641,0.00053058,0.0000002240
15642,0.00102140,0.0000002234
15643,0.00071684,0.0000002227
15644,0.00142349,0.0000002220
15645,0.00080355,0.0000002213
15646,0.00054044,0.0000002206
15647,0.00111485,0.0000002199
15648,0.00200401,0.0000002193
15649,0.00038266,0.0000002186
15650,0.00069863,0.0000002179
15651,0.00072315,0.0000002172
15652,0.00072609,0.0000002166
15653,0.00072058,0.0000002159
15654,0.00046443,0.0000002152
15655,0.00029300,0.0000002146
15656,0.00127339,0.0000002139
15657,0.00113369,0.0000002132
15658,0.00026897,0.0000002126
15659,0.00040589,0.0000002119
15660,0.00055034,0.0000002113
15661,0.00076820,0.0000002106
15662,0.00199791,0.0000002100
15663,0.00077865,0.0000002093
15664,0.00093007,0.0000002087
15665,0.00021071,0.0000002080
15666,0.00147699,0.0000002074
15667,0.00080590,0.0000002067
15668,0.00062081,0.0000002061
15669,0.00099970,0.0000002055
15670,0.00062748,0.0000002048
15671,0.00076315,0.0000002042
15672,0.00060005,0.0000002036
15673,0.00049814,0.0000002029
15674,0.00070924,0.0000002023
15675,0.00066869,0.0000002017
15676,0.00066904,0.0000002010
15677,0.00126534,0.0000002004
15678,0.00109919,0.0000001998
15679,0.00093735,0.0000001992
15680,0.00039294,0.0000001986
15681,0.00099818,0.0000001980
15682,0.00016254,0.0000001973
15683,0.00085008,0.0000001967
15684,0.00046727,0.0000001961
15685,0.00100883,0.0000001955
15686,0.00022184,0.0000001949
15687,0.00065202,0.0000001943
15688,0.00025206,0.0000001937
15689,0.00062611,0.0000001931
15690,0.00078098,0.0000001925
15691,0.00029705,0.0000001919
15692,0.00072844,0.0000001913
15693,0.00088296,0.0000001907
15694,0.00085199,0.0000001901
15695,0.00049140,0.0000001895
15696,0.00053122,0.0000001890
15697,0.00069113,0.0000001884
15698,0.00071001,0.0000001878
15699,0.00099626,0.0000001872
15700,0.00035897,0.0000001866
15701,0.00061328,0.0000001861
15702,0.00086941,0.0000001855
15703,0.00031010,0.0000001849
15704,0.00061735,0.0000001843
15705,0.00023820,0.0000001838
15706,0.00143310,0.0000001832
15707,0.00065538,0.0000001826
15708,0.00091108,0.0000001821
15709,0.00154550,0.0000001815
15710,0.00095937,0.0000001810
15711,0.00134011,0.0000001804
15712,0.00059288,0.0000001798
15713,0.00037099,0.0000001793
15714,0.00127356,0.0000001787
15715,0.00111279,0.0000001782
15716,0.00063299,0.0000001776
15717,0.00066461,0.0000001771
15718,0.00096354,0.0000001766
15719,0.00040688,0.0000001760
15720,0.00077092,0.0000001755
15721,0.00043903,0.0000001749
15722,0.00079066,0.0000001744
15723,0.00098771,0.0000001739
15724,0.00101359,0.0000001733
15725,0.00142684,0.0000001728
15726,0.00148689,0.0000001723
15727,0.00078419,0.0000001717
15728,0.00040215,0.0000001712
15729,0.00071924,0.0000001707
15730,0.00107193,0.0000001702
15731,0.00072000,0.0000001697
15732,0.00036099,0.0000001691
15733,0.00025389,0.0000001686
15734,0.00071893,0.0000001681
15735,0.00076775,0.0000001676
15736,0.00013185,0.0000001671
15737,0.00092323,0.0000001666
15738,0.00099171,0.0000001661
