step,loss,lr
9909,0.00203122,0.0000317625
9910,0.01977641,0.0000317534
9911,0.00330004,0.0000317443
9912,0.00333011,0.0000317352
9913,0.00172042,0.0000317260
9914,0.00566834,0.0000317169
9915,0.00544789,0.0000317078
9916,0.00350331,0.0000316987
9917,0.00443928,0.0000316895
9918,0.00341526,0.0000316804
9919,0.00343092,0.0000316713
9920,0.00335757,0.0000316622
9921,0.00445766,0.0000316531
9922,0.00248174,0.0000316439
9923,0.00301880,0.0000316348
9924,0.00280447,0.0000316257
9925,0.00160165,0.0000316166
9926,0.01088862,0.0000316075
9927,0.00272235,0.0000315984
9928,0.00213376,0.0000315892
9929,0.00329980,0.0000315801
9930,0.00221297,0.0000315710
9931,0.00407739,0.0000315619
9932,0.00912065,0.0000315528
9933,0.06003398,0.0000315437
9934,0.02505515,0.0000315346
9935,0.00334114,0.0000315255
9936,0.00159039,0.0000315164
9937,0.00459078,0.0000315073
9938,0.00285507,0.0000314982
9939,0.00178409,0.0000314890
9940,0.00266898,0.0000314799
9941,0.00384683,0.0000314708
9942,0.00201082,0.0000314617
9943,0.05244999,0.0000314526
9944,0.00295999,0.0000314435
9945,0.00198783,0.0000314344
9946,0.00422731,0.0000314253
9947,0.00243340,0.0000314162
9948,0.00114290,0.0000314071
9949,0.00486269,0.0000313980
9950,0.00508836,0.0000313889
9951,0.00114839,0.0000313798
9952,0.00665177,0.0000313707
9953,0.00555733,0.0000313616
9954,0.00639173,0.0000313525
9955,0.03299138,0.0000313435
9956,0.12711243,0.0000313344
9957,0.00722541,0.0000313253
9958,0.01509888,0.0000313162
9959,0.00283743,0.0000313071
9960,0.02281434,0.0000312980
9961,0.00545999,0.0000312889
9962,0.00425564,0.0000312798
9963,0.00280702,0.0000312707
9964,0.00350800,0.0000312616
9965,0.00403746,0.0000312525
9966,0.00301024,0.0000312435
9967,0.00663870,0.0000312344
9968,0.00280807,0.0000312253
9969,0.00230736,0.0000312162
9970,0.00172237,0.0000312071
9971,0.00267164,0.0000311980
9972,0.00277499,0.0000311890
9973,0.00651599,0.0000311799
9974,0.00242096,0.0000311708
9975,0.00291913,0.0000311617
9976,0.00550307,0.0000311526
9977,0.00179823,0.0000311436
9978,0.00201283,0.0000311345
9979,0.00351489,0.0000311254
9980,0.00409840,0.0000311163
9981,0.00331671,0.0000311073
9982,0.03324210,0.0000310982
9983,0.00301306,0.0000310891
9984,0.00249698,0.0000310800
9985,0.12266425,0.0000310710
9986,0.00426913,0.0000310619
9987,0.05961520,0.0000310528
9988,0.00230013,0.0000310437
9989,0.00247731,0.0000310347
9990,0.00207591,0.0000310256
9991,0.00221029,0.0000310165
9992,0.00363576,0.0000310075
9993,0.02174920,0.0000309984
9994,0.00971581,0.0000309893
9995,0.00342502,0.0000309803
9996,0.01528778,0.0000309712
9997,0.00129073,0.0000309621
9998,0.00299391,0.0000309531
9999,0.00259641,0.0000309440
10000,0.02220589,0.0000309350
10001,0.05112950,0.0000309259
10002,0.00268320,0.0000309168
10003,0.00541638,0.0000309078
10004,0.00420628,0.0000308987
10005,0.00355501,0.0000308897
10006,0.00264474,0.0000308806
10007,0.00297487,0.0000308716
10008,0.00185185,0.0000308625
10009,0.00229557,0.0000308534
10010,0.00413590,0.0000308444
10011,0.00220793,0.0000308353
10012,0.00282941,0.0000308263
10013,0.00285666,0.0000308172
10014,0.08332472,0.0000308082
10015,0.00536119,0.0000307991
10016,0.00314038,0.0000307901
10017,0.01923624,0.0000307810
10018,0.00270614,0.0000307720
10019,0.00174454,0.0000307629
10020,0.02344022,0.0000307539
10021,0.00188298,0.0000307448
10022,0.00977328,0.0000307358
10023,0.00274508,0.0000307268
10024,0.00192285,0.0000307177
10025,0.00202949,0.0000307087
10026,0.00392100,0.0000306996
10027,0.00223489,0.0000306906
10028,0.00602960,0.0000306815
10029,0.00214085,0.0000306725
10030,0.00199594,0.0000306635
10031,0.00320644,0.0000306544
10032,0.00427709,0.0000306454
10033,0.00429286,0.0000306363
10034,0.00419015,0.0000306273
10035,0.00261440,0.0000306183
10036,0.00329177,0.0000306092
10037,0.00448536,0.0000306002
10038,0.00425103,0.0000305912
10039,0.00299852,0.0000305821
10040,0.00457215,0.0000305731
10041,0.00289947,0.0000305641
10042,0.00254626,0.0000305551
10043,0.00352213,0.0000305460
10044,0.00499442,0.0000305370
10045,0.00294679,0.0000305280
10046,0.00319644,0.0000305189
10047,0.00299007,0.0000305099
10048,0.00436640,0.0000305009
10049,0.36144120,0.0000304919
10050,0.00253725,0.0000304828
10051,0.00280323,0.0000304738
10052,0.02193032,0.0000304648
10053,0.00195710,0.0000304558
10054,0.00524115,0.0000304467
10055,0.00458121,0.0000304377
10056,0.00451407,0.0000304287
10057,0.00508518,0.0000304197
10058,0.00152107,0.0000304107
10059,0.00473619,0.0000304017
10060,0.00534355,0.0000303926
10061,0.00341718,0.0000303836
10062,0.00859652,0.0000303746
10063,0.00327493,0.0000303656
10064,0.00347231,0.0000303566
10065,0.00322230,0.0000303476
10066,0.00246391,0.0000303386
10067,0.00762990,0.0000303295
10068,0.00571336,0.0000303205
10069,0.00263657,0.0000303115
10070,0.00324576,0.0000303025
10071,0.00266913,0.0000302935
10072,0.00320924,0.0000302845
10073,0.00202974,0.0000302755
10074,0.00125528,0.0000302665
10075,0.08303414,0.0000302575
10076,0.00391273,0.0000302485
10077,0.00332758,0.0000302395
10078,0.00260844,0.0000302305
10079,0.00275925,0.0000302215
10080,0.01138858,0.0000302125
10081,0.00263980,0.0000302035
10082,0.00360039,0.0000301945
10083,0.00395198,0.0000301855
10084,0.01344928,0.0000301765
10085,0.00296597,0.0000301675
10086,0.00245234,0.0000301585
10087,0.00190745,0.0000301495
10088,0.00956844,0.0000301405
10089,0.00279692,0.0000301315
10090,0.00347730,0.0000301225
10091,0.00500648,0.0000301135
10092,0.12469190,0.0000301045
10093,0.00187241,0.0000300955
10094,0.00363936,0.0000300865
10095,0.00118668,0.0000300775
10096,0.05104465,0.0000300685
10097,0.00262257,0.0000300596
10098,0.00194091,0.0000300506
10099,0.01001151,0.0000300416
10100,0.03617239,0.0000300326
10101,0.00335046,0.0000300236
10102,0.00193459,0.0000300146
10103,0.00960820,0.0000300056
10104,0.00318249,0.0000299967
10105,0.00749998,0.0000299877
10106,0.00237021,0.0000299787
10107,0.00265099,0.0000299697
10108,0.01784008,0.0000299607
10109,0.00398806,0.0000299518
10110,0.00362367,0.0000299428
10111,0.06154493,0.0000299338
10112,0.03069142,0.0000299248
10113,0.00504054,0.0000299158
10114,0.00285355,0.0000299069
10115,0.00142438,0.0000298979
10116,0.00282055,0.0000298889
10117,0.00305272,0.0000298800
10118,0.00509169,0.0000298710
10119,0.00270010,0.0000298620
10120,0.00424606,0.0000298530
10121,0.00199833,0.0000298441
10122,0.00751868,0.0000298351
10123,0.00248387,0.0000298261
10124,0.00292075,0.0000298172
10125,0.00423758,0.0000298082
10126,0.00422388,0.0000297992
10127,0.00642368,0.0000297903
10128,0.36152956,0.0000297813
10129,0.00727379,0.0000297723
10130,0.00210128,0.0000297634
10131,0.00330296,0.0000297544
10132,0.00169496,0.0000297455
10133,0.00274486,0.0000297365
10134,0.00152300,0.0000297275
10135,0.00336165,0.0000297186
10136,0.00445030,0.0000297096
10137,0.00481095,0.0000297007
10138,0.00257285,0.0000296917
10139,0.00245893,0.0000296827
10140,0.01958634,0.0000296738
10141,0.00277386,0.0000296648
10142,0.00423692,0.0000296559
10143,0.00238596,0.0000296469
10144,0.00383395,0.0000296380
10145,0.00208754,0.0000296290
10146,0.00421854,0.0000296201
10147,0.00282547,0.0000296111
10148,0.00402756,0.0000296022
10149,0.02682562,0.0000295932
10150,0.00338296,0.0000295843
10151,0.00285750,0.0000295753
10152,0.00221023,0.0000295664
10153,0.00206140,0.0000295574
10154,0.00209437,0.0000295485
10155,0.00196274,0.0000295396
10156,0.00567882,0.0000295306
10157,0.00259690,0.0000295217
10158,0.00288519,0.0000295127
10159,0.00316597,0.0000295038
10160,0.00595647,0.0000294949
10161,0.00259370,0.0000294859
10162,0.00253862,0.0000294770
10163,0.00325897,0.0000294680
10164,0.00220279,0.0000294591
10165,0.00461213,0.0000294502
10166,0.00510970,0.0000294412
10167,0.00549971,0.0000294323
10168,0.00304986,0.0000294234
10169,0.00524745,0.0000294144
10170,0.00211683,0.0000294055
10171,0.00282638,0.0000293966
10172,0.00924750,0.0000293877
10173,0.00359365,0.0000293787
10174,0.00152235,0.0000293698
10175,0.00295686,0.0000293609
10176,0.00423736,0.0000293519
10177,0.00298960,0.0000293430
10178,0.00403356,0.0000293341
10179,0.00297888,0.0000293252
10180,0.00313531,0.0000293162
10181,0.08576337,0.0000293073
10182,0.00378869,0.0000292984
10183,0.00188658,0.0000292895
10184,0.00381752,0.0000292806
10185,0.00175765,0.0000292716
10186,0.00634858,0.0000292627
10187,0.00233894,0.0000292538
10188,0.00303791,0.0000292449
10189,0.00189356,0.0000292360
10190,0.00365079,0.0000292271
10191,0.00772905,0.0000292181
10192,0.00281963,0.0000292092
10193,0.00379844,0.0000292003
10194,0.00131612,0.0000291914
10195,0.00086740,0.0000291825
10196,0.00653912,0.0000291736
10197,0.00362532,0.0000291647
10198,0.00157152,0.0000291558
10199,0.00273084,0.0000291469
10200,0.00484703,0.0000291379
10201,0.00311130,0.0000291290
10202,0.35972106,0.0000291201
10203,0.00229879,0.0000291112
10204,0.00383393,0.0000291023
10205,0.00348454,0.0000290934
10206,0.01107040,0.0000290845
10207,0.00212604,0.0000290756
10208,0.00453489,0.0000290667
10209,0.00331808,0.0000290578
10210,0.00457251,0.0000290489
10211,0.00378128,0.0000290400
10212,0.00427420,0.0000290311
10213,0.00663672,0.0000290222
10214,0.00373014,0.0000290133
10215,0.01865910,0.0000290044
10216,0.00109154,0.0000289955
10217,0.00384961,0.0000289866
10218,0.00372968,0.0000289778
10219,0.06260518,0.0000289689
10220,0.00326634,0.0000289600
10221,0.00370924,0.0000289511
10222,0.00148493,0.0000289422
10223,0.00231972,0.0000289333
10224,0.00322684,0.0000289244
10225,0.00229964,0.0000289155
10226,0.00340902,0.0000289066
10227,0.01935522,0.0000288978
10228,0.00475047,0.0000288889
10229,0.00275033,0.0000288800
10230,0.00381289,0.0000288711
10231,0.00392019,0.0000288622
10232,0.00212782,0.0000288533
10233,0.00998188,0.0000288445
10234,0.07346514,0.0000288356
10235,0.00443645,0.0000288267
10236,0.03868084,0.0000288178
10237,0.13353226,0.0000288090
10238,0.00196898,0.0000288001
10239,0.00372796,0.0000287912
10240,0.00201977,0.0000287823
10241,0.00227253,0.0000287735
10242,0.00462481,0.0000287646
10243,0.00305939,0.0000287557
10244,0.00778480,0.0000287468
10245,0.00291936,0.0000287380
10246,0.00278538,0.0000287291
10247,0.00239094,0.0000287202
10248,0.00396754,0.0000287114
10249,0.00256282,0.0000287025
10250,0.00304083,0.0000286936
10251,0.00256869,0.0000286848
10252,0.00248318,0.0000286759
10253,0.00380046,0.0000286670
10254,0.00266343,0.0000286582
10255,0.00410713,0.0000286493
10256,0.00405180,0.0000286404
10257,0.02147964,0.0000286316
10258,0.00380278,0.0000286227
10259,0.00338588,0.0000286139
10260,0.00107844,0.0000286050
10261,0.00412261,0.0000285961
10262,0.00245809,0.0000285873
10263,0.00151587,0.0000285784
10264,0.01193868,0.0000285696
10265,0.00201739,0.0000285607
10266,0.00432085,0.0000285519
10267,0.00348262,0.0000285430
10268,0.06105463,0.0000285342
10269,0.00306694,0.0000285253
10270,0.00343062,0.0000285165
10271,0.00265103,0.0000285076
10272,0.01620903,0.0000284988
10273,0.00294792,0.0000284899
10274,0.00731481,0.0000284811
10275,0.00332874,0.0000284722
10276,0.00340912,0.0000284634
10277,0.00429880,0.0000284545
10278,0.00337355,0.0000284457
10279,0.05159502,0.0000284369
10280,0.00351831,0.0000284280
10281,0.00347127,0.0000284192
10282,0.00078211,0.0000284103
10283,0.01478643,0.0000284015
10284,0.02354848,0.0000283927
10285,0.00384288,0.0000283838
10286,0.00630869,0.0000283750
10287,0.00309210,0.0000283661
10288,0.00437896,0.0000283573
10289,0.00878018,0.0000283485
10290,0.00443383,0.0000283396
10291,0.00207870,0.0000283308
10292,0.00320683,0.0000283220
10293,0.00145081,0.0000283131
10294,0.00135911,0.0000283043
10295,0.00394475,0.0000282955
10296,0.00915099,0.0000282867
10297,0.00382778,0.0000282778
10298,0.00187878,0.0000282690
10299,0.00302406,0.0000282602
10300,0.00360504,0.0000282514
10301,0.00401012,0.0000282425
10302,0.00267261,0.0000282337
10303,0.00224623,0.0000282249
10304,0.01965424,0.0000282161
10305,0.00282375,0.0000282072
10306,0.00302215,0.0000281984
10307,0.00257811,0.0000281896
10308,0.00373438,0.0000281808
10309,0.00426135,0.0000281720
10310,0.00233725,0.0000281632
10311,0.00340318,0.0000281543
10312,0.00461519,0.0000281455
10313,0.00420268,0.0000281367
10314,0.00414665,0.0000281279
10315,0.00101414,0.0000281191
10316,0.00232075,0.0000281103
10317,0.00296056,0.0000281015
10318,0.08222798,0.0000280927
10319,0.00336209,0.0000280838
10320,0.00307338,0.0000280750
10321,0.00333644,0.0000280662
10322,0.36181942,0.0000280574
10323,0.00378033,0.0000280486
10324,0.00401590,0.0000280398
10325,0.00259372,0.0000280310
10326,0.00280950,0.0000280222
10327,0.00230634,0.0000280134
10328,0.00354529,0.0000280046
10329,0.00200553,0.0000279958
10330,0.03280908,0.0000279870
10331,0.00272940,0.0000279782
10332,0.00126487,0.0000279694
10333,0.00368124,0.0000279606
10334,0.02180145,0.0000279518
10335,0.00220622,0.0000279430
10336,0.00078860,0.0000279342
10337,0.00436182,0.0000279254
10338,0.00319731,0.0000279166
10339,0.01851721,0.0000279078
10340,0.00359651,0.0000278991
10341,0.00814222,0.0000278903
10342,0.00200948,0.0000278815
10343,0.00298028,0.0000278727
10344,0.00401814,0.0000278639
10345,0.00169757,0.0000278551
10346,0.00323962,0.0000278463
10347,0.12395152,0.0000278375
10348,0.00300487,0.0000278288
10349,0.00939767,0.0000278200
10350,0.00331666,0.0000278112
10351,0.00384483,0.0000278024
10352,0.00470704,0.0000277936
10353,0.00272112,0.0000277849
10354,0.00493760,0.0000277761
10355,0.00310756,0.0000277673
10356,0.00234868,0.0000277585
10357,0.00323081,0.0000277497
10358,0.00494707,0.0000277410
10359,0.12346801,0.0000277322
10360,0.00066992,0.0000277234
10361,0.00340761,0.0000277146
10362,0.00559998,0.0000277059
10363,0.00126302,0.0000276971
10364,0.00329631,0.0000276883
10365,0.00227202,0.0000276796
10366,0.00722879,0.0000276708
10367,0.00189162,0.0000276620
10368,0.00230348,0.0000276533
10369,0.00315596,0.0000276445
10370,0.00306639,0.0000276357
10371,0.00190051,0.0000276270
10372,0.00345230,0.0000276182
10373,0.00405182,0.0000276094
10374,0.00245444,0.0000276007
10375,0.00390316,0.0000275919
10376,0.00276648,0.0000275832
10377,0.02199175,0.0000275744
10378,0.00457407,0.0000275656
10379,0.36421016,0.0000275569
10380,0.00937713,0.0000275481
10381,0.00268894,0.0000275394
10382,0.01420046,0.0000275306
10383,0.00345078,0.0000275219
10384,0.00153930,0.0000275131
10385,0.00220791,0.0000275044
10386,0.00324576,0.0000274956
10387,0.00196118,0.0000274869
10388,0.00246364,0.0000274781
10389,0.00347520,0.0000274694
10390,0.00298002,0.0000274606
10391,0.03432551,0.0000274519
10392,0.00502623,0.0000274431
10393,0.00080694,0.0000274344
10394,0.00244880,0.0000274256
10395,0.00222835,0.0000274169
10396,0.02465144,0.0000274081
10397,0.00238096,0.0000273994
10398,0.00375400,0.0000273907
10399,0.00469756,0.0000273819
10400,0.00218701,0.0000273732
10401,0.00319197,0.0000273644
10402,0.05299753,0.0000273557
10403,0.00263836,0.0000273470
10404,0.00277600,0.0000273382
10405,0.00379124,0.0000273295
10406,0.00254689,0.0000273208
10407,0.01455126,0.0000273120
10408,0.00424223,0.0000273033
10409,0.00358731,0.0000272946
10410,0.01851211,0.0000272858
10411,0.00430121,0.0000272771
10412,0.00238682,0.0000272684
10413,0.00379227,0.0000272596
10414,0.00327295,0.0000272509
10415,0.00561087,0.0000272422
10416,0.00878893,0.0000272335
10417,0.02159077,0.0000272247
10418,0.00306937,0.0000272160
10419,0.00220452,0.0000272073
10420,0.00204492,0.0000271986
10421,0.00286179,0.0000271899
10422,0.06102930,0.0000271811
10423,0.00376437,0.0000271724
10424,0.00208309,0.0000271637
10425,0.00198331,0.0000271550
10426,0.00176835,0.0000271463
10427,0.00140820,0.0000271375
10428,0.00322150,0.0000271288
10429,0.00245392,0.0000271201
10430,0.01178537,0.0000271114
10431,0.00208251,0.0000271027
10432,0.00624274,0.0000270940
10433,0.00310644,0.0000270853
10434,0.00285740,0.0000270766
10435,0.00593871,0.0000270679
10436,0.00149726,0.0000270592
10437,0.08370387,0.0000270504
10438,0.00219270,0.0000270417
10439,0.00429781,0.0000270330
10440,0.00249272,0.0000270243
10441,0.01173130,0.0000270156
10442,0.00278354,0.0000270069
10443,0.00198633,0.0000269982
10444,0.00263903,0.0000269895
10445,0.00562185,0.0000269808
10446,0.00286371,0.0000269721
10447,0.00420059,0.0000269634
10448,0.00356773,0.0000269547
10449,0.00195590,0.0000269460
10450,0.00417778,0.0000269373
10451,0.00353820,0.0000269286
10452,0.01462049,0.0000269200
10453,0.00306521,0.0000269113
10454,0.00304539,0.0000269026
10455,0.00333646,0.0000268939
10456,0.00181480,0.0000268852
10457,0.00250565,0.0000268765
10458,0.00339831,0.0000268678
10459,0.00310081,0.0000268591
10460,0.00346019,0.0000268504
10461,0.00436824,0.0000268418
10462,0.05126915,0.0000268331
10463,0.00780601,0.0000268244
10464,0.00395505,0.0000268157
10465,0.00192123,0.0000268070
10466,0.00234772,0.0000267983
10467,0.00182915,0.0000267897
10468,0.00242400,0.0000267810
10469,0.00434079,0.0000267723
10470,0.00445684,0.0000267636
10471,0.00531772,0.0000267550
10472,0.00374812,0.0000267463
10473,0.00243803,0.0000267376
10474,0.00433971,0.0000267289
10475,0.00195511,0.0000267203
10476,0.00297388,0.0000267116
10477,0.00431376,0.0000267029
10478,0.00608967,0.0000266942
10479,0.00295627,0.0000266856
10480,0.00448799,0.0000266769
10481,0.00376467,0.0000266682
10482,0.00284526,0.0000266596
10483,0.00370373,0.0000266509
10484,0.00301979,0.0000266422
10485,0.00325236,0.0000266336
10486,0.00401655,0.0000266249
10487,0.00280493,0.0000266163
10488,0.00382814,0.0000266076
10489,0.00100682,0.0000265989
10490,0.00320180,0.0000265903
10491,0.00272145,0.0000265816
10492,0.00312863,0.0000265730
10493,0.00354174,0.0000265643
10494,0.00305427,0.0000265556
10495,0.00175109,0.0000265470
10496,0.01874696,0.0000265383
10497,0.01976327,0.0000265297
10498,0.00727869,0.0000265210
10499,0.00301221,0.0000265124
10500,0.08250995,0.0000265037
10501,0.01027055,0.0000264951
10502,0.02489965,0.0000264864
10503,0.00300593,0.0000264778
10504,0.00232606,0.0000264691
10505,0.01004541,0.0000264605
10506,0.00180371,0.0000264519
10507,0.00203102,0.0000264432
10508,0.06245694,0.0000264346
10509,0.00504756,0.0000264259
10510,0.00202180,0.0000264173
10511,0.00273584,0.0000264086
10512,0.00322013,0.0000264000
10513,0.00351106,0.0000263914
10514,0.02127078,0.0000263827
10515,0.00421521,0.0000263741
10516,0.00302577,0.0000263655
10517,0.00298543,0.0000263568
10518,0.00178950,0.0000263482
10519,0.00320828,0.0000263396
10520,0.00266504,0.0000263309
10521,0.00287504,0.0000263223
10522,0.00233552,0.0000263137
10523,0.00263769,0.0000263050
10524,0.00770076,0.0000262964
10525,0.00323494,0.0000262878
10526,0.00389846,0.0000262792
10527,0.00283844,0.0000262705
10528,0.00323476,0.0000262619
10529,0.00579924,0.0000262533
10530,0.00396068,0.0000262447
10531,0.01103398,0.0000262360
10532,0.00366290,0.0000262274
10533,0.00395743,0.0000262188
10534,0.00076159,0.0000262102
10535,0.00380155,0.0000262016
10536,0.00238485,0.0000261929
10537,0.00141507,0.0000261843
10538,0.00201546,0.0000261757
10539,0.00399205,0.0000261671
10540,0.00394308,0.0000261585
10541,0.36082703,0.0000261499
10542,0.00359456,0.0000261413
10543,0.04075493,0.0000261326
10544,0.12286262,0.0000261240
10545,0.00183313,0.0000261154
10546,0.00140457,0.0000261068
10547,0.00235745,0.0000260982
10548,0.00770416,0.0000260896
10549,0.00242825,0.0000260810
10550,0.00113940,0.0000260724
10551,0.00206793,0.0000260638
10552,0.01468073,0.0000260552
10553,0.00083265,0.0000260466
10554,0.01571693,0.0000260380
10555,0.00409275,0.0000260294
10556,0.00493092,0.0000260208
10557,0.00779251,0.0000260122
10558,0.00576036,0.0000260036
10559,0.00327525,0.0000259950
10560,0.00243419,0.0000259864
10561,0.00237089,0.0000259778
10562,0.00284779,0.0000259692
10563,0.00248708,0.0000259606
10564,0.00158775,0.0000259520
10565,0.00250932,0.0000259434
10566,0.01846549,0.0000259349
10567,0.00305224,0.0000259263
