step,loss,lr
10556,0.00350059,0.0000260208
10557,0.00251155,0.0000260122
10558,0.00261490,0.0000260036
10559,0.00204644,0.0000259950
10560,0.00393724,0.0000259864
10561,0.00253913,0.0000259778
10562,0.00345384,0.0000259692
10563,0.00355193,0.0000259606
10564,0.00297876,0.0000259520
10565,0.00271522,0.0000259434
10566,0.00326609,0.0000259349
10567,0.00310908,0.0000259263
10568,0.00218827,0.0000259177
10569,0.00189397,0.0000259091
10570,0.00256778,0.0000259005
10571,0.00299843,0.0000258919
10572,0.00227737,0.0000258833
10573,0.00366212,0.0000258748
10574,0.00216180,0.0000258662
10575,0.00273912,0.0000258576
10576,0.00368233,0.0000258490
10577,0.00292370,0.0000258404
10578,0.00195744,0.0000258319
10579,0.00441044,0.0000258233
10580,0.00260322,0.0000258147
10581,0.00258164,0.0000258061
10582,0.00290297,0.0000257975
10583,0.00267098,0.0000257890
10584,0.00244777,0.0000257804
10585,0.00257871,0.0000257718
10586,0.00320134,0.0000257633
10587,0.00218072,0.0000257547
10588,0.00210659,0.0000257461
10589,0.00372550,0.0000257376
10590,0.00265387,0.0000257290
10591,0.00244335,0.0000257204
10592,0.00318318,0.0000257119
10593,0.00313399,0.0000257033
10594,0.00234523,0.0000256947
10595,0.00236460,0.0000256862
10596,0.00317107,0.0000256776
10597,0.00285507,0.0000256690
10598,0.00369495,0.0000256605
10599,0.00225184,0.0000256519
10600,0.00249029,0.0000256434
10601,0.00352590,0.0000256348
10602,0.00481173,0.0000256263
10603,0.00333859,0.0000256177
10604,0.00280677,0.0000256091
10605,0.00225068,0.0000256006
10606,0.00301951,0.0000255920
10607,0.00256462,0.0000255835
10608,0.00510357,0.0000255749
10609,0.00277219,0.0000255664
10610,0.00193379,0.0000255578
10611,0.00256220,0.0000255493
10612,0.00244505,0.0000255408
10613,0.00266331,0.0000255322
10614,0.00223553,0.0000255237
10615,0.00300135,0.0000255151
10616,0.00268528,0.0000255066
10617,0.00358476,0.0000254980
10618,0.00276626,0.0000254895
10619,0.00351742,0.0000254810
10620,0.00308622,0.0000254724
10621,0.00329249,0.0000254639
10622,0.00226624,0.0000254553
10623,0.00252671,0.0000254468
10624,0.00241578,0.0000254383
10625,0.00287032,0.0000254297
10626,0.00254387,0.0000254212
10627,0.00227565,0.0000254127
10628,0.00281327,0.0000254041
10629,0.00301872,0.0000253956
10630,0.00327857,0.0000253871
10631,0.00354616,0.0000253786
10632,0.00217557,0.0000253700
10633,0.00286877,0.0000253615
10634,0.00236301,0.0000253530
10635,0.00372081,0.0000253444
10636,0.00330550,0.0000253359
10637,0.00285118,0.0000253274
10638,0.00340382,0.0000253189
10639,0.00292752,0.0000253104
10640,0.00346366,0.0000253018
10641,0.00275474,0.0000252933
10642,0.00288156,0.0000252848
10643,0.00200216,0.0000252763
10644,0.00244597,0.0000252678
10645,0.00423294,0.0000252593
10646,0.00343102,0.0000252507
10647,0.00255867,0.0000252422
10648,0.00295706,0.0000252337
10649,0.00247712,0.0000252252
10650,0.00267934,0.0000252167
10651,0.00285776,0.0000252082
10652,0.00342113,0.0000251997
10653,0.00297641,0.0000251912
10654,0.00300977,0.0000251827
10655,0.00281574,0.0000251742
10656,0.00280424,0.0000251657
10657,0.00220610,0.0000251572
10658,0.00232354,0.0000251486
10659,0.00388516,0.0000251401
10660,0.00308047,0.0000251316
10661,0.00327033,0.0000251231
10662,0.00281472,0.0000251146
10663,0.00222084,0.0000251061
10664,0.00217602,0.0000250977
10665,0.00253147,0.0000250892
10666,0.00325477,0.0000250807
10667,0.00249781,0.0000250722
10668,0.00304710,0.0000250637
10669,0.00260159,0.0000250552
10670,0.00375058,0.0000250467
10671,0.00244457,0.0000250382
10672,0.00258435,0.0000250297
10673,0.00292588,0.0000250212
10674,0.00394037,0.0000250127
10675,0.00291388,0.0000250043
10676,0.00303538,0.0000249958
10677,0.00188705,0.0000249873
10678,0.00267176,0.0000249788
10679,0.00442765,0.0000249703
10680,0.00298477,0.0000249618
10681,0.00235653,0.0000249534
10682,0.00308960,0.0000249449
10683,0.00281781,0.0000249364
10684,0.00243621,0.0000249279
10685,0.00307172,0.0000249194
10686,0.00296467,0.0000249110
10687,0.00309918,0.0000249025
10688,0.00325606,0.0000248940
10689,0.00205146,0.0000248855
10690,0.00327813,0.0000248771
10691,0.00369452,0.0000248686
10692,0.00307086,0.0000248601
10693,0.00243755,0.0000248517
10694,0.00211121,0.0000248432
10695,0.00279273,0.0000248347
10696,0.00301848,0.0000248263
10697,0.00219779,0.0000248178
10698,0.00323422,0.0000248093
10699,0.00211445,0.0000248009
10700,0.00272302,0.0000247924
10701,0.00355953,0.0000247840
10702,0.00284856,0.0000247755
10703,0.00206170,0.0000247670
10704,0.00315792,0.0000247586
10705,0.00302117,0.0000247501
10706,0.00363613,0.0000247417
10707,0.00299531,0.0000247332
10708,0.00280516,0.0000247248
10709,0.00306161,0.0000247163
10710,0.00228155,0.0000247078
10711,0.00336452,0.0000246994
10712,0.00272212,0.0000246909
10713,0.00204841,0.0000246825
10714,0.00261213,0.0000246741
10715,0.00304474,0.0000246656
10716,0.00249571,0.0000246572
10717,0.00293335,0.0000246487
10718,0.00292581,0.0000246403
10719,0.00242647,0.0000246318
10720,0.00420856,0.0000246234
10721,0.00289105,0.0000246149
10722,0.00323849,0.0000246065
10723,0.00240648,0.0000245981
10724,0.00216873,0.0000245896
10725,0.00184468,0.0000245812
10726,0.00256450,0.0000245727
10727,0.00319530,0.0000245643
10728,0.00256684,0.0000245559
10729,0.00328838,0.0000245474
10730,0.00259326,0.0000245390
10731,0.00201257,0.0000245306
10732,0.00279415,0.0000245221
10733,0.00294048,0.0000245137
10734,0.00288302,0.0000245053
10735,0.00270421,0.0000244969
10736,0.00293030,0.0000244884
10737,0.00342904,0.0000244800
10738,0.00270174,0.0000244716
10739,0.00232773,0.0000244632
10740,0.00279704,0.0000244547
10741,0.00222103,0.0000244463
10742,0.00283617,0.0000244379
10743,0.00236206,0.0000244295
10744,0.00375146,0.0000244211
10745,0.00393390,0.0000244126
10746,0.00216895,0.0000244042
10747,0.00220071,0.0000243958
10748,0.00257089,0.0000243874
10749,0.00361138,0.0000243790
10750,0.00254776,0.0000243706
10751,0.00197878,0.0000243622
10752,0.00309748,0.0000243537
10753,0.00194405,0.0000243453
10754,0.00231028,0.0000243369
10755,0.00260007,0.0000243285
10756,0.00250212,0.0000243201
10757,0.00351447,0.0000243117
10758,0.00178042,0.0000243033
10759,0.00236702,0.0000242949
10760,0.00341484,0.0000242865
10761,0.00249473,0.0000242781
10762,0.00329379,0.0000242697
10763,0.00334963,0.0000242613
10764,0.00363567,0.0000242529
10765,0.00258960,0.0000242445
10766,0.00274275,0.0000242361
10767,0.00270889,0.0000242277
10768,0.00414406,0.0000242193
10769,0.00260668,0.0000242109
10770,0.00315021,0.0000242025
10771,0.00260421,0.0000241941
10772,0.00297341,0.0000241857
10773,0.00243515,0.0000241773
10774,0.00279909,0.0000241690
10775,0.00361182,0.0000241606
10776,0.00306777,0.0000241522
10777,0.00292028,0.0000241438
10778,0.00239150,0.0000241354
10779,0.00273449,0.0000241270
10780,0.00269064,0.0000241186
10781,0.00307033,0.0000241103
10782,0.00260520,0.0000241019
10783,0.00324459,0.0000240935
10784,0.00289983,0.0000240851
10785,0.00431308,0.0000240767
10786,0.00214808,0.0000240684
10787,0.00309678,0.0000240600
10788,0.00301001,0.0000240516
10789,0.00211635,0.0000240432
10790,0.00235058,0.0000240349
10791,0.00229959,0.0000240265
10792,0.00240350,0.0000240181
10793,0.00275214,0.0000240098
10794,0.00216182,0.0000240014
10795,0.00290814,0.0000239930
10796,0.00391626,0.0000239847
10797,0.00276813,0.0000239763
10798,0.00231536,0.0000239679
10799,0.00273956,0.0000239596
10800,0.00282739,0.0000239512
10801,0.00323467,0.0000239428
10802,0.00301309,0.0000239345
10803,0.00290469,0.0000239261
10804,0.00170890,0.0000239178
10805,0.00278577,0.0000239094
10806,0.00257594,0.0000239010
10807,0.00209688,0.0000238927
10808,0.00353411,0.0000238843
10809,0.00290571,0.0000238760
10810,0.00348393,0.0000238676
10811,0.00207352,0.0000238593
10812,0.00267527,0.0000238509
10813,0.00386010,0.0000238426
10814,0.00212569,0.0000238342
10815,0.00330175,0.0000238259
10816,0.00222060,0.0000238175
10817,0.00268011,0.0000238092
10818,0.00269877,0.0000238008
10819,0.00345341,0.0000237925
10820,0.00221085,0.0000237842
10821,0.00456873,0.0000237758
10822,0.00314510,0.0000237675
10823,0.00237870,0.0000237591
10824,0.00322234,0.0000237508
10825,0.00287275,0.0000237425
10826,0.00300948,0.0000237341
10827,0.00250278,0.0000237258
10828,0.00327910,0.0000237174
10829,0.00285291,0.0000237091
10830,0.00267731,0.0000237008
10831,0.00247764,0.0000236924
10832,0.00231644,0.0000236841
10833,0.00499968,0.0000236758
10834,0.00268109,0.0000236675
10835,0.00215146,0.0000236591
10836,0.00290269,0.0000236508
10837,0.00213751,0.0000236425
10838,0.00319182,0.0000236342
10839,0.00185170,0.0000236258
10840,0.00305608,0.0000236175
10841,0.00347932,0.0000236092
10842,0.00277228,0.0000236009
10843,0.00295778,0.0000235925
10844,0.00263536,0.0000235842
10845,0.00395924,0.0000235759
10846,0.00257540,0.0000235676
10847,0.00266671,0.0000235593
10848,0.00244875,0.0000235510
10849,0.00248434,0.0000235427
10850,0.00394933,0.0000235343
10851,0.00311968,0.0000235260
10852,0.00307580,0.0000235177
10853,0.00253466,0.0000235094
10854,0.00251811,0.0000235011
10855,0.00231163,0.0000234928
10856,0.00314774,0.0000234845
10857,0.00414650,0.0000234762
10858,0.00262936,0.0000234679
10859,0.00304552,0.0000234596
10860,0.00348283,0.0000234513
10861,0.00290920,0.0000234430
10862,0.00370719,0.0000234347
10863,0.00369731,0.0000234264
10864,0.00329062,0.0000234181
10865,0.00364529,0.0000234098
10866,0.00278310,0.0000234015
10867,0.00232190,0.0000233932
10868,0.00278761,0.0000233849
10869,0.00272571,0.0000233766
10870,0.00267710,0.0000233683
10871,0.00242527,0.0000233600
10872,0.00292049,0.0000233517
10873,0.00265413,0.0000233434
10874,0.00231925,0.0000233352
10875,0.00217128,0.0000233269
10876,0.00234343,0.0000233186
10877,0.00221631,0.0000233103
10878,0.00248946,0.0000233020
10879,0.00347492,0.0000232937
10880,0.00270461,0.0000232855
10881,0.00257294,0.0000232772
10882,0.00315948,0.0000232689
10883,0.00295188,0.0000232606
10884,0.00218348,0.0000232523
10885,0.00234813,0.0000232441
10886,0.00326784,0.0000232358
10887,0.00269320,0.0000232275
10888,0.00339503,0.0000232192
10889,0.00231303,0.0000232110
10890,0.00196333,0.0000232027
10891,0.00244887,0.0000231944
10892,0.00298666,0.0000231862
10893,0.00174254,0.0000231779
10894,0.00222360,0.0000231696
10895,0.00317203,0.0000231614
10896,0.00332227,0.0000231531
10897,0.00259702,0.0000231448
10898,0.00213688,0.0000231366
10899,0.00224284,0.0000231283
10900,0.00280991,0.0000231200
10901,0.00234469,0.0000231118
10902,0.00320953,0.0000231035
10903,0.00269458,0.0000230953
10904,0.00299202,0.0000230870
10905,0.00296211,0.0000230788
10906,0.00302077,0.0000230705
10907,0.00231821,0.0000230622
10908,0.00243856,0.0000230540
10909,0.00274869,0.0000230457
10910,0.00254527,0.0000230375
10911,0.00310219,0.0000230292
10912,0.00254054,0.0000230210
10913,0.00331603,0.0000230127
10914,0.00231564,0.0000230045
10915,0.00323974,0.0000229963
10916,0.00293305,0.0000229880
10917,0.00300101,0.0000229798
10918,0.00257910,0.0000229715
10919,0.00282786,0.0000229633
10920,0.00236088,0.0000229550
10921,0.00283037,0.0000229468
10922,0.00263571,0.0000229386
10923,0.00195806,0.0000229303
10924,0.00344461,0.0000229221
10925,0.00246429,0.0000229139
10926,0.00231819,0.0000229056
10927,0.00333461,0.0000228974
10928,0.00220438,0.0000228892
10929,0.00280776,0.0000228809
10930,0.00325449,0.0000228727
10931,0.00256842,0.0000228645
10932,0.00242916,0.0000228562
10933,0.00325848,0.0000228480
10934,0.00242256,0.0000228398
10935,0.00251935,0.0000228316
10936,0.00219308,0.0000228233
10937,0.00156592,0.0000228151
10938,0.00258729,0.0000228069
10939,0.00310678,0.0000227987
10940,0.00273818,0.0000227905
10941,0.00272332,0.0000227822
10942,0.00252399,0.0000227740
10943,0.00268105,0.0000227658
10944,0.00327805,0.0000227576
10945,0.00318660,0.0000227494
10946,0.00418596,0.0000227412
10947,0.00269934,0.0000227330
10948,0.00446883,0.0000227248
10949,0.00241948,0.0000227165
10950,0.00255544,0.0000227083
10951,0.00303842,0.0000227001
10952,0.00302077,0.0000226919
10953,0.00361750,0.0000226837
10954,0.00207967,0.0000226755
10955,0.00263378,0.0000226673
10956,0.00282881,0.0000226591
10957,0.00319384,0.0000226509
10958,0.00251568,0.0000226427
10959,0.00284086,0.0000226345
10960,0.00231540,0.0000226263
10961,0.00221343,0.0000226181
10962,0.00314264,0.0000226099
10963,0.00237053,0.0000226017
10964,0.00172757,0.0000225935
10965,0.00197179,0.0000225853
10966,0.00385416,0.0000225771
10967,0.00309120,0.0000225690
10968,0.00302501,0.0000225608
10969,0.00241433,0.0000225526
10970,0.00250270,0.0000225444
10971,0.00231253,0.0000225362
10972,0.00297649,0.0000225280
10973,0.00280104,0.0000225198
10974,0.00268161,0.0000225117
10975,0.00237638,0.0000225035
10976,0.00349381,0.0000224953
10977,0.00177910,0.0000224871
10978,0.00239677,0.0000224789
10979,0.00202006,0.0000224708
10980,0.00210024,0.0000224626
10981,0.00258970,0.0000224544
10982,0.00309452,0.0000224462
10983,0.00262006,0.0000224381
10984,0.00300289,0.0000224299
10985,0.00260976,0.0000224217
10986,0.00263645,0.0000224135
10987,0.00192454,0.0000224054
10988,0.00384916,0.0000223972
10989,0.00182551,0.0000223890
10990,0.00302930,0.0000223809
10991,0.00278862,0.0000223727
10992,0.00231493,0.0000223645
10993,0.00346523,0.0000223564
10994,0.00203112,0.0000223482
10995,0.00185827,0.0000223401
10996,0.00262119,0.0000223319
10997,0.00278939,0.0000223237
10998,0.00251562,0.0000223156
10999,0.00259369,0.0000223074
11000,0.00224027,0.0000222993
11001,0.00357111,0.0000222911
11002,0.00273696,0.0000222830
11003,0.00241625,0.0000222748
11004,0.00252820,0.0000222667
11005,0.00357761,0.0000222585
11006,0.00291995,0.0000222504
11007,0.00222159,0.0000222422
11008,0.00228918,0.0000222341
11009,0.00265603,0.0000222259
11010,0.00350771,0.0000222178
11011,0.00294765,0.0000222096
11012,0.00231867,0.0000222015
11013,0.00365250,0.0000221933
11014,0.00356574,0.0000221852
11015,0.00301720,0.0000221771
11016,0.00225981,0.0000221689
11017,0.00264100,0.0000221608
11018,0.00294021,0.0000221527
11019,0.00320498,0.0000221445
11020,0.00298501,0.0000221364
11021,0.00242271,0.0000221283
11022,0.00485052,0.0000221201
11023,0.00196239,0.0000221120
11024,0.00346174,0.0000221039
11025,0.00291174,0.0000220957
11026,0.00242639,0.0000220876
11027,0.00170917,0.0000220795
11028,0.00302694,0.0000220714
11029,0.00224204,0.0000220632
11030,0.00246158,0.0000220551
11031,0.00246355,0.0000220470
11032,0.00385906,0.0000220389
11033,0.00206948,0.0000220307
11034,0.00273256,0.0000220226
11035,0.00246039,0.0000220145
11036,0.00249264,0.0000220064
11037,0.00244106,0.0000219983
11038,0.00374762,0.0000219902
11039,0.00208046,0.0000219820
11040,0.00342184,0.0000219739
11041,0.00215417,0.0000219658
11042,0.00334814,0.0000219577
11043,0.00356499,0.0000219496
11044,0.00223280,0.0000219415
11045,0.00254037,0.0000219334
11046,0.00274670,0.0000219253
11047,0.00247598,0.0000219172
11048,0.00284584,0.0000219091
11049,0.00210624,0.0000219010
11050,0.00285682,0.0000218929
11051,0.00333694,0.0000218848
11052,0.00249520,0.0000218767
11053,0.00239087,0.0000218686
11054,0.00351966,0.0000218605
11055,0.00295900,0.0000218524
11056,0.00317230,0.0000218443
11057,0.00233425,0.0000218362
11058,0.00357192,0.0000218281
11059,0.00291448,0.0000218200
11060,0.00301670,0.0000218119
11061,0.00304993,0.0000218038
11062,0.00246090,0.0000217957
11063,0.00312703,0.0000217877
11064,0.00289691,0.0000217796
11065,0.00208942,0.0000217715
11066,0.00259038,0.0000217634
11067,0.00321358,0.0000217553
11068,0.00403420,0.0000217472
11069,0.00297608,0.0000217392
11070,0.00331790,0.0000217311
11071,0.00230181,0.0000217230
11072,0.00260253,0.0000217149
11073,0.00325657,0.0000217068
11074,0.00235230,0.0000216988
11075,0.00254082,0.0000216907
11076,0.00171210,0.0000216826
11077,0.00288746,0.0000216745
11078,0.00248355,0.0000216665
11079,0.00202957,0.0000216584
11080,0.00227362,0.0000216503
11081,0.00250475,0.0000216423
11082,0.00267602,0.0000216342
11083,0.00298718,0.0000216261
11084,0.00264386,0.0000216181
11085,0.00235889,0.0000216100
11086,0.00282135,0.0000216019
11087,0.00302055,0.0000215939
11088,0.00311035,0.0000215858
11089,0.00282563,0.0000215778
11090,0.00367878,0.0000215697
11091,0.00265422,0.0000215617
11092,0.00419674,0.0000215536
11093,0.00227600,0.0000215455
11094,0.00217260,0.0000215375
11095,0.00281648,0.0000215294
11096,0.00234545,0.0000215214
11097,0.00285378,0.0000215133
11098,0.00291631,0.0000215053
11099,0.00343645,0.0000214972
11100,0.00278224,0.0000214892
11101,0.00236218,0.0000214811
11102,0.00228408,0.0000214731
11103,0.00281255,0.0000214651
11104,0.00208185,0.0000214570
11105,0.00251873,0.0000214490
11106,0.00229627,0.0000214409
11107,0.00383444,0.0000214329
11108,0.00312427,0.0000214249
11109,0.00245237,0.0000214168
11110,0.00218275,0.0000214088
11111,0.00272623,0.0000214007
11112,0.00255111,0.0000213927
11113,0.00154310,0.0000213847
11114,0.00194911,0.0000213767
11115,0.00311348,0.0000213686
11116,0.00308184,0.0000213606
11117,0.00203060,0.0000213526
11118,0.00324599,0.0000213445
11119,0.00247077,0.0000213365
11120,0.00291368,0.0000213285
11121,0.00179708,0.0000213205
11122,0.00217611,0.0000213124
11123,0.00236662,0.0000213044
11124,0.00262197,0.0000212964
11125,0.00275571,0.0000212884
11126,0.00233082,0.0000212804
11127,0.00256443,0.0000212723
11128,0.00251613,0.0000212643
11129,0.00292601,0.0000212563
11130,0.00252828,0.0000212483
11131,0.00392329,0.0000212403
11132,0.00267098,0.0000212323
11133,0.00252430,0.0000212243
11134,0.00400262,0.0000212163
11135,0.00313385,0.0000212083
11136,0.00220314,0.0000212002
11137,0.00281612,0.0000211922
11138,0.00218810,0.0000211842
11139,0.00240853,0.0000211762
11140,0.00376259,0.0000211682
11141,0.00214717,0.0000211602
11142,0.00197349,0.0000211522
11143,0.00304208,0.0000211442
11144,0.00278744,0.0000211362
11145,0.00260031,0.0000211282
11146,0.00278994,0.0000211202
11147,0.00242985,0.0000211122
11148,0.00285197,0.0000211042
11149,0.00270432,0.0000210963
11150,0.00294217,0.0000210883
11151,0.00339637,0.0000210803
11152,0.00234380,0.0000210723
11153,0.00360584,0.0000210643
11154,0.00331815,0.0000210563
11155,0.00210628,0.0000210483
11156,0.00302697,0.0000210403
11157,0.00274704,0.0000210324
11158,0.00194775,0.0000210244
11159,0.00336343,0.0000210164
11160,0.00246210,0.0000210084
11161,0.00376708,0.0000210004
11162,0.00252869,0.0000209925
11163,0.00364283,0.0000209845
11164,0.00328525,0.0000209765
11165,0.00258374,0.0000209685
11166,0.00296660,0.0000209606
11167,0.00280403,0.0000209526
11168,0.00214614,0.0000209446
11169,0.00284161,0.0000209366
11170,0.00231133,0.0000209287
11171,0.00271838,0.0000209207
11172,0.00206861,0.0000209127
11173,0.00327350,0.0000209048
11174,0.00236184,0.0000208968
11175,0.00164718,0.0000208888
11176,0.00246208,0.0000208809
11177,0.00272750,0.0000208729
11178,0.00258054,0.0000208650
11179,0.00252880,0.0000208570
11180,0.00268953,0.0000208490
11181,0.00223958,0.0000208411
11182,0.00256857,0.0000208331
11183,0.00301355,0.0000208252
11184,0.00237130,0.0000208172
11185,0.00253885,0.0000208093
11186,0.00277419,0.0000208013
11187,0.00282424,0.0000207934
11188,0.00294901,0.0000207854
11189,0.00305499,0.0000207775
11190,0.00231513,0.0000207695
11191,0.00243989,0.0000207616
11192,0.00223736,0.0000207536
